WebQTrn-3153	(0, 0.0, 0.0)	0
WebQTrn-3155	(0.6666666666666666, 0.5, 1.0)	1
WebQTrn-3156	(1.0322580645161292, 1.0666666666666667, 1.0)	1
WebQTrn-3158	(0.6666666666666666, 0.5, 1.0)	1
WebQTrn-3160	(1.0, 1.0, 1.0)	1
WebQTrn-3161	(1.0, 1.0, 1.0)	1
WebQTrn-3162	(1.0, 1.0, 1.0)	1
WebQTrn-3164	(1.0, 1.0, 1.0)	1
WebQTrn-3166	(1.0, 1.0, 1.0)	1
WebQTrn-3167	(0, 0.0, 0.0)	0
WebQTrn-3169	(1.0, 1.0, 1.0)	1
WebQTrn-3170	(0, 0.0, 0.0)	0
WebQTrn-3171	(0.6666666666666666, 0.5, 1.0)	1
WebQTrn-3172	(1.0, 1.0, 1.0)	1
WebQTrn-3173	(0, 0.0, 0.0)	0
WebQTrn-3174	(0.6, 0.5454545454545454, 0.6666666666666666)	1
WebQTrn-3175	(1.0, 1.0, 1.0)	1
WebQTrn-3176	(0.6666666666666666, 0.5, 1.0)	1
WebQTrn-3177	(0.8571428571428571, 0.75, 1.0)	1
WebQTrn-3179	(1.0, 1.0, 1.0)	1
WebQTrn-3180	(1.0, 1.0, 1.0)	1
WebQTrn-3182	(0.5, 0.5, 0.5)	1
WebQTrn-3183	(1.0, 1.0, 1.0)	1
WebQTrn-3185	(0.9090909090909091, 1.0, 0.8333333333333334)	1
WebQTrn-3186	(0.918918918918919, 0.8947368421052632, 0.9444444444444444)	1
WebQTrn-3187	(0.6666666666666666, 0.5, 1.0)	1
WebQTrn-3189	(1.0, 1.0, 1.0)	1
WebQTrn-3190	(1.0, 1.0, 1.0)	1
WebQTrn-3191	(0.6666666666666666, 0.5, 1.0)	0
WebQTrn-3193	(0, 0.0, 0.0)	0
WebQTrn-3194	(0.6666666666666666, 0.6666666666666666, 0.6666666666666666)	1
WebQTrn-3197	(1.0, 1.0, 1.0)	1
WebQTrn-3198	(0.3333333333333333, 0.5384615384615384, 0.2413793103448276)	1
WebQTrn-3199	(1.0, 1.0, 1.0)	1
WebQTrn-3200	(0, 0.0, 0.0)	0
WebQTrn-3203	(0.5, 1.0, 0.3333333333333333)	1
WebQTrn-3205	(1.0, 1.0, 1.0)	1
WebQTrn-3206	(0.1724137931034483, 0.5555555555555556, 0.10204081632653061)	1
WebQTrn-3208	(0, 0.0, 0.0)	0
WebQTrn-3209	(1.0, 1.0, 1.0)	1
WebQTrn-3210	(0.6666666666666666, 0.5, 1.0)	1
WebQTrn-3211	(1.0, 1.0, 1.0)	1
WebQTrn-3212	(1.0, 1.0, 1.0)	1
WebQTrn-3213	(0.4, 1.0, 0.25)	1
WebQTrn-3214	(0.6666666666666666, 0.5, 1.0)	1
WebQTrn-3215	(1.0, 1.0, 1.0)	1
WebQTrn-3216	(1.0, 1.0, 1.0)	1
WebQTrn-3217	(0.2285714285714286, 0.16666666666666666, 0.36363636363636365)	1
WebQTrn-3218	(1.0, 1.0, 1.0)	1
WebQTrn-3219	(1.0, 1.0, 1.0)	1
WebQTrn-3220	(0.9285714285714286, 0.8666666666666667, 1.0)	1
WebQTrn-3221	(1.0, 1.0, 1.0)	1
WebQTrn-3222	(0.48275862068965514, 0.7, 0.3684210526315789)	1
WebQTrn-3224	(0.7272727272727272, 0.8, 0.6666666666666666)	1
WebQTrn-3225	(0.5555555555555556, 0.8333333333333334, 0.4166666666666667)	1
WebQTrn-3226	(0.5, 0.3333333333333333, 1.0)	1
WebQTrn-3227	(0.4, 0.25, 1.0)	1
WebQTrn-3228	(0, 0.0, 0.0)	0
WebQTrn-3230	(0, 0.0, 0.0)	0
WebQTrn-3231	(0.9565217391304348, 1.0, 0.9166666666666666)	1
WebQTrn-3232	(0.4, 0.25, 1.0)	1
WebQTrn-3233	(0, 0.0, 0.0)	0
WebQTrn-3235	(0.888888888888889, 1.0, 0.8)	1
WebQTrn-3236	(0.6666666666666665, 0.6, 0.75)	1
WebQTrn-3237	(1.0, 1.0, 1.0)	1
WebQTrn-3238	(1.0, 1.0, 1.0)	1
WebQTrn-3239	(0, 0.0, 0.0)	0
WebQTrn-3240	(1.0, 1.0, 1.0)	1
WebQTrn-3241	(0.870967741935484, 1.0, 0.7714285714285715)	1
WebQTrn-3242	(0.4, 0.25, 1.0)	1
WebQTrn-3243	(0.5, 1.0, 0.3333333333333333)	1
WebQTrn-3244	(0.6666666666666666, 0.5, 1.0)	1
WebQTrn-3245	(0.6666666666666666, 0.5, 1.0)	1
WebQTrn-3246	(0.7368421052631579, 1.0, 0.5833333333333334)	1
WebQTrn-3249	(0.8333333333333334, 0.8333333333333334, 0.8333333333333334)	1
WebQTrn-3250	(1.0, 1.0, 1.0)	1
WebQTrn-3251	(0.8, 1.0, 0.6666666666666666)	1
WebQTrn-3252	(1.1111111111111112, 1.25, 1.0)	1
WebQTrn-3253	(1.0, 1.0, 1.0)	1
WebQTrn-3255	(1.0, 1.0, 1.0)	1
WebQTrn-3256	(1.2987012987012985, 2.5, 0.8771929824561403)	1
WebQTrn-3257	(1.0, 1.0, 1.0)	1
WebQTrn-3258	(1.0, 1.0, 1.0)	1
WebQTrn-3259	(1.0, 1.0, 1.0)	1
WebQTrn-3260	(1.0, 1.0, 1.0)	1
WebQTrn-3261	(0.888888888888889, 0.8, 1.0)	1
WebQTrn-3263	(1.0, 1.0, 1.0)	1
WebQTrn-3266	(0.2456140350877193, 0.875, 0.14285714285714285)	1
WebQTrn-3267	(1.0, 1.0, 1.0)	1
WebQTrn-3268	(1.0, 1.0, 1.0)	1
WebQTrn-3271	(1.0, 1.0, 1.0)	1
WebQTrn-3272	(1.0, 1.0, 1.0)	1
WebQTrn-3273	(0, 0.0, 0.0)	0
WebQTrn-3274	(0.6666666666666666, 0.5, 1.0)	1
WebQTrn-3275	(0.7142857142857143, 1.0, 0.5555555555555556)	1
WebQTrn-3277	(1.0, 1.0, 1.0)	1
WebQTrn-3278	(0.4, 0.5, 0.3333333333333333)	1
WebQTrn-3279	(1.0, 1.0, 1.0)	1
WebQTrn-3280	(1.0, 1.0, 1.0)	1
WebQTrn-3281	(0, 0.0, 0.0)	0
WebQTrn-3282	(0, 0.0, 0.0)	0
WebQTrn-3283	(0, 0.0, 0.0)	0
WebQTrn-3284	(0.888888888888889, 1.0, 0.8)	1
WebQTrn-3285	(0.8, 0.6666666666666666, 1.0)	1
WebQTrn-3286	(1.0, 1.0, 1.0)	1
WebQTrn-3287	(1.0, 1.0, 1.0)	1
WebQTrn-3289	(0, 0.0, 0.0)	0
WebQTrn-3290	(1.0, 1.0, 1.0)	1
WebQTrn-3291	(0.6666666666666666, 0.5, 1.0)	0
WebQTrn-3292	(1.0, 1.0, 1.0)	1
WebQTrn-3293	(1.0, 1.0, 1.0)	1
WebQTrn-3294	(0.6666666666666666, 0.5, 1.0)	1
WebQTrn-3295	(0.5714285714285715, 0.6666666666666666, 0.5)	1
WebQTrn-3299	(1.0, 1.0, 1.0)	1
WebQTrn-3300	(1.0, 1.0, 1.0)	1
WebQTrn-3301	(1.0, 1.0, 1.0)	1
WebQTrn-3302	(0.6666666666666666, 0.5, 1.0)	1
WebQTrn-3303	(0, 0.0, 0.0)	0
WebQTrn-3304	(0.9454545454545454, 1.0, 0.896551724137931)	1
WebQTrn-3305	(1.0, 1.0, 1.0)	1
WebQTrn-3307	(1.0, 1.0, 1.0)	1
WebQTrn-3308	(0, 0.0, 0.0)	0
WebQTrn-3309	(0.6666666666666665, 0.6, 0.75)	1
WebQTrn-3310	(1.0, 1.0, 1.0)	1
WebQTrn-3311	(0.5925925925925926, 0.8888888888888888, 0.4444444444444444)	1
WebQTrn-3312	(0.6666666666666666, 0.5, 1.0)	1
WebQTrn-3313	(1.0, 1.0, 1.0)	1
WebQTrn-3315	(0, 0.0, 0.0)	0
WebQTrn-3316	(0.6666666666666666, 0.5, 1.0)	1
WebQTrn-3317	(0.6666666666666665, 0.6, 0.75)	1
WebQTrn-3318	(1.0, 1.0, 1.0)	1
WebQTrn-3319	(1.0, 1.0, 1.0)	1
WebQTrn-3320	(1.0, 1.0, 1.0)	1
WebQTrn-3321	(1.0, 1.0, 1.0)	1
WebQTrn-3322	(0.4285714285714285, 0.3, 0.75)	1
WebQTrn-3323	(0.9393939393939393, 1.0, 0.8857142857142857)	1
WebQTrn-3324	(1.0, 1.0, 1.0)	1
WebQTrn-3325	(0, 0.0, 0.0)	0
WebQTrn-3326	(0.6666666666666666, 0.5, 1.0)	1
WebQTrn-3327	(1.0, 1.0, 1.0)	1
WebQTrn-3328	(1.0, 1.0, 1.0)	1
WebQTrn-3329	(1.0, 1.0, 1.0)	1
WebQTrn-3330	(0.6666666666666666, 0.5, 1.0)	1
WebQTrn-3331	(1.0, 1.0, 1.0)	1
WebQTrn-3332	(1.0, 1.0, 1.0)	1
WebQTrn-3333	(0.6666666666666666, 0.5, 1.0)	1
WebQTrn-3334	(1.0, 1.0, 1.0)	1
WebQTrn-3335	(1.0, 1.0, 1.0)	1
WebQTrn-3336	(0.16666666666666669, 0.09090909090909091, 1.0)	1
WebQTrn-3337	(1.0, 1.0, 1.0)	1
WebQTrn-3339	(0.6666666666666666, 0.5, 1.0)	1
WebQTrn-3341	(1.0, 1.0, 1.0)	1
WebQTrn-3343	(0.06727828746177371, 0.9565217391304348, 0.03486529318541997)	1
WebQTrn-3344	(0, 0.0, 0.0)	0
WebQTrn-3345	(0, 0.0, 0.0)	0
WebQTrn-3346	(0.9811320754716981, 1.0, 0.9629629629629629)	1
WebQTrn-3347	(1.0, 1.0, 1.0)	1
WebQTrn-3348	(0.6666666666666666, 0.5, 1.0)	1
WebQTrn-3349	(1.0, 1.0, 1.0)	1
WebQTrn-3350	(0.08695652173913043, 0.1111111111111111, 0.07142857142857142)	1
WebQTrn-3351	(0.1739130434782609, 0.6666666666666666, 0.1)	1
WebQTrn-3353	(0.888888888888889, 0.8, 1.0)	1
WebQTrn-3354	(1.0, 1.0, 1.0)	1
WebQTrn-3356	(1.0, 1.0, 1.0)	1
WebQTrn-3357	(0.8205128205128205, 0.9411764705882353, 0.7272727272727273)	1
WebQTrn-3358	(0.5, 0.6, 0.42857142857142855)	1
WebQTrn-3359	(0.8750000000000001, 0.7777777777777778, 1.0)	1
WebQTrn-3360	(0.8, 1.0, 0.6666666666666666)	1
WebQTrn-3361	(0.5, 0.3333333333333333, 1.0)	1
WebQTrn-3363	(1.0, 1.0, 1.0)	1
WebQTrn-3364	(0.39999999999999997, 0.2727272727272727, 0.75)	1
WebQTrn-3365	(0, 0.0, 0.0)	0
WebQTrn-3366	(1.0, 1.0, 1.0)	1
WebQTrn-3368	(1.0, 1.0, 1.0)	1
WebQTrn-3370	(1.0, 1.0, 1.0)	1
WebQTrn-3371	(1.0, 1.0, 1.0)	1
WebQTrn-3373	(0.6666666666666666, 0.5714285714285714, 0.8)	1
WebQTrn-3374	(1.0, 1.0, 1.0)	1
WebQTrn-3375	(1.0, 1.0, 1.0)	1
WebQTrn-3376	(1.0, 1.0, 1.0)	1
WebQTrn-3378	(1.0, 1.0, 1.0)	1
WebQTrn-3379	(0.6666666666666666, 0.5, 1.0)	0
WebQTrn-3380	(1.0, 1.0, 1.0)	1
WebQTrn-3381	(1.0, 1.0, 1.0)	1
WebQTrn-3382	(1.0, 1.0, 1.0)	1
WebQTrn-3384	(0.8571428571428571, 1.0, 0.75)	1
WebQTrn-3385	(1.0, 1.0, 1.0)	1
WebQTrn-3386	(1.0, 1.0, 1.0)	1
WebQTrn-3387	(0, 0.0, 0.0)	0
WebQTrn-3388	(0, 0.0, 0.0)	0
WebQTrn-3389	(1.0, 1.0, 1.0)	1
WebQTrn-3390	(1.0, 1.0, 1.0)	1
WebQTrn-3391	(0, 0.0, 0.0)	0
WebQTrn-3393	(1.0, 1.0, 1.0)	1
WebQTrn-3394	(1.0, 1.0, 1.0)	1
WebQTrn-3395	(1.0, 1.0, 1.0)	1
WebQTrn-3397	(1.0, 1.0, 1.0)	1
WebQTrn-3398	(0.6666666666666666, 0.5, 1.0)	1
WebQTrn-3399	(1.0, 1.0, 1.0)	1
WebQTrn-3400	(1.0, 1.0, 1.0)	1
WebQTrn-3401	(0.8, 1.0, 0.6666666666666666)	1
WebQTrn-3402	(1.0, 1.0, 1.0)	1
WebQTrn-3403	(0.6666666666666666, 0.5, 1.0)	1
WebQTrn-3405	(1.0, 1.0, 1.0)	1
WebQTrn-3407	(1.0, 1.0, 1.0)	1
WebQTrn-3409	(0.689655172413793, 0.7142857142857143, 0.6666666666666666)	1
WebQTrn-3410	(1.0, 1.0, 1.0)	1
WebQTrn-3411	(0.9135802469135803, 0.9866666666666667, 0.8505747126436781)	1
WebQTrn-3412	(1.0, 1.0, 1.0)	1
WebQTrn-3413	(0.6666666666666666, 0.5, 1.0)	1
WebQTrn-3415	(0.8, 0.6666666666666666, 1.0)	1
WebQTrn-3416	(1.0, 1.0, 1.0)	1
WebQTrn-3417	(0, 0.0, 0.0)	0
WebQTrn-3420	(1.0, 1.0, 1.0)	1
WebQTrn-3421	(0, 0.0, 0.0)	0
WebQTrn-3423	(1.0, 1.0, 1.0)	1
WebQTrn-3424	(0, 0.0, 0.0)	0
WebQTrn-3425	(0.6666666666666666, 0.5, 1.0)	1
WebQTrn-3427	(0, 0.0, 0.0)	0
WebQTrn-3428	(1.0, 1.0, 1.0)	1
WebQTrn-3430	(1.0, 1.0, 1.0)	1
WebQTrn-3431	(0, 0.0, 0.0)	0
WebQTrn-3432	(0, 0.0, 0.0)	0
WebQTrn-3433	(0, 0.0, 0.0)	0
WebQTrn-3434	(0.7836257309941521, 0.8481012658227848, 0.7282608695652174)	1
WebQTrn-3435	(0.8, 1.0, 0.6666666666666666)	1
WebQTrn-3436	(0.6666666666666666, 0.5, 1.0)	1
WebQTrn-3437	(0.9666666666666667, 0.9666666666666667, 0.9666666666666667)	1
WebQTrn-3439	(0.8571428571428571, 1.0, 0.75)	1
WebQTrn-3440	(1.0, 1.0, 1.0)	1
WebQTrn-3441	(1.0, 1.0, 1.0)	1
WebQTrn-3442	(0, 0.0, 0.0)	0
WebQTrn-3445	(0, 0.0, 0.0)	0
WebQTrn-3446	(1.0, 1.0, 1.0)	1
WebQTrn-3447	(1.0, 1.0, 1.0)	1
WebQTrn-3448	(0.6666666666666666, 1.0, 0.5)	1
WebQTrn-3449	(0.09174311926605505, 1.0, 0.04807692307692308)	1
WebQTrn-3450	(1.0, 1.0, 1.0)	1
WebQTrn-3451	(1.0, 1.0, 1.0)	1
WebQTrn-3453	(1.0, 1.0, 1.0)	1
WebQTrn-3454	(0, 0.0, 0.0)	0
WebQTrn-3455	(1.0, 1.0, 1.0)	1
WebQTrn-3456	(1.0, 1.0, 1.0)	1
WebQTrn-3457	(1.0, 1.0, 1.0)	1
WebQTrn-3458	(0, 0.0, 0.0)	0
WebQTrn-3459	(0.46153846153846156, 0.7894736842105263, 0.32608695652173914)	1
WebQTrn-3460	(0.3636363636363636, 1.0, 0.2222222222222222)	1
WebQTrn-3461	(1.0, 1.0, 1.0)	1
WebQTrn-3462	(0.9411764705882353, 0.9411764705882353, 0.9411764705882353)	1
WebQTrn-3463	(1.0, 1.0, 1.0)	1
WebQTrn-3464	(0, 0.0, 0.0)	0
WebQTrn-3465	(0.3092783505154639, 0.36585365853658536, 0.26785714285714285)	1
WebQTrn-3466	(1.0, 1.0, 1.0)	1
WebQTrn-3467	(1.0, 1.0, 1.0)	1
WebQTrn-3468	(1.0, 1.0, 1.0)	1
WebQTrn-3469	(0, 0.0, 0.0)	0
WebQTrn-3470	(1.0, 1.0, 1.0)	1
WebQTrn-3471	(1.0, 1.0, 1.0)	1
WebQTrn-3472	(1.0, 1.0, 1.0)	1
WebQTrn-3473	(0.8, 1.0, 0.6666666666666666)	1
WebQTrn-3474	(1.0, 1.0, 1.0)	1
WebQTrn-3475	(0.6666666666666666, 0.5, 1.0)	1
WebQTrn-3477	(0.6666666666666666, 0.5, 1.0)	1
WebQTrn-3478	(0.9090909090909091, 1.0, 0.8333333333333334)	1
WebQTrn-3479	(1.0, 1.0, 1.0)	1
WebQTrn-3480	(1.0, 1.0, 1.0)	1
WebQTrn-3481	(1.0, 1.0, 1.0)	1
WebQTrn-3482	(1.0, 1.0, 1.0)	1
WebQTrn-3483	(0.07407407407407407, 0.5, 0.04)	1
WebQTrn-3484	(0.42975206611570255, 0.7222222222222222, 0.3058823529411765)	1
WebQTrn-3485	(1.0, 1.0, 1.0)	1
WebQTrn-3486	(0.7692307692307693, 1.0, 0.625)	1
WebQTrn-3487	(1.0, 1.0, 1.0)	1
WebQTrn-3488	(0.888888888888889, 1.0, 0.8)	1
WebQTrn-3489	(0, 0.0, 0.0)	0
WebQTrn-3490	(1.0, 1.0, 1.0)	1
WebQTrn-3491	(1.0, 1.0, 1.0)	1
WebQTrn-3492	(0.9375, 0.9375, 0.9375)	1
WebQTrn-3494	(0, 0.0, 0.0)	0
WebQTrn-3495	(1.0, 1.0, 1.0)	1
WebQTrn-3496	(0.4, 0.3333333333333333, 0.5)	1
WebQTrn-3497	(1.0, 1.0, 1.0)	1
WebQTrn-3498	(0.6666666666666666, 0.5, 1.0)	1
WebQTrn-3500	(0.4, 1.0, 0.25)	1
WebQTrn-3502	(1.0, 1.0, 1.0)	1
WebQTrn-3503	(1.0, 1.0, 1.0)	1
WebQTrn-3505	(1.0, 1.0, 1.0)	1
WebQTrn-3506	(0.8571428571428571, 1.0, 0.75)	1
WebQTrn-3507	(1.0, 1.0, 1.0)	1
WebQTrn-3509	(1.0, 1.0, 1.0)	1
WebQTrn-3510	(0.923076923076923, 1.0, 0.8571428571428571)	1
WebQTrn-3511	(1.0, 1.0, 1.0)	1
WebQTrn-3512	(1.0, 1.0, 1.0)	1
WebQTrn-3513	(0.6666666666666666, 0.5, 1.0)	0
WebQTrn-3514	(1.0, 1.0, 1.0)	1
WebQTrn-3515	(0.6666666666666666, 1.0, 0.5)	1
WebQTrn-3517	(0.8, 1.0, 0.6666666666666666)	1
WebQTrn-3518	(0, 0.0, 0.0)	0
WebQTrn-3519	(1.0, 1.0, 1.0)	1
WebQTrn-3521	(1.0, 1.0, 1.0)	1
WebQTrn-3522	(0.6666666666666666, 0.5, 1.0)	1
WebQTrn-3523	(0, 0.0, 0.0)	0
WebQTrn-3524	(0.4666666666666667, 1.0, 0.30434782608695654)	1
WebQTrn-3525	(1.0, 1.0, 1.0)	1
WebQTrn-3526	(0.8, 0.6666666666666666, 1.0)	1
WebQTrn-3527	(1.0, 1.0, 1.0)	1
WebQTrn-3528	(1.0, 1.0, 1.0)	1
WebQTrn-3529	(0.5454545454545454, 0.6, 0.5)	1
WebQTrn-3530	(0.7868852459016394, 0.9230769230769231, 0.6857142857142857)	1
WebQTrn-3531	(1.0, 1.0, 1.0)	1
WebQTrn-3532	(1.0, 1.0, 1.0)	1
WebQTrn-3533	(1.0, 1.0, 1.0)	1
WebQTrn-3534	(0.3333333333333333, 0.25, 0.5)	1
WebQTrn-3535	(0.4, 0.25, 1.0)	1
WebQTrn-3537	(1.0, 1.0, 1.0)	1
WebQTrn-3538	(0.4, 0.5, 0.3333333333333333)	1
WebQTrn-3539	(0.6666666666666666, 0.5, 1.0)	1
WebQTrn-3540	(0, 0.0, 0.0)	0
WebQTrn-3541	(0.6666666666666666, 0.5, 1.0)	1
WebQTrn-3542	(1.0, 1.0, 1.0)	1
WebQTrn-3543	(0, 0.0, 0.0)	0
WebQTrn-3544	(0.7272727272727272, 0.64, 0.8421052631578947)	1
WebQTrn-3545	(1.0, 1.0, 1.0)	1
WebQTrn-3546	(0.5714285714285715, 0.6666666666666666, 0.5)	1
WebQTrn-3548	(0.8571428571428571, 1.0, 0.75)	1
WebQTrn-3549	(0.8695652173913043, 0.9090909090909091, 0.8333333333333334)	1
WebQTrn-3550	(0, 0.0, 0.0)	0
WebQTrn-3551	(0, 0.0, 0.0)	0
WebQTrn-3552	(0.8936170212765957, 0.9130434782608695, 0.875)	1
WebQTrn-3554	(0, 0.0, 0.0)	0
WebQTrn-3555	(0.6666666666666666, 0.5, 1.0)	1
WebQTrn-3556	(1.0, 1.0, 1.0)	1
WebQTrn-3557	(0.6666666666666666, 0.5, 1.0)	1
WebQTrn-3559	(0.2857142857142857, 0.16666666666666666, 1.0)	0
WebQTrn-3561	(1.0, 1.0, 1.0)	1
WebQTrn-3562	(1.0, 1.0, 1.0)	1
WebQTrn-3563	(1.0, 1.0, 1.0)	1
WebQTrn-3566	(0.6666666666666666, 1.0, 0.5)	1
WebQTrn-3567	(1.0, 1.0, 1.0)	1
WebQTrn-3568	(1.0, 1.0, 1.0)	1
WebQTrn-3569	(1.0, 1.0, 1.0)	1
WebQTrn-3570	(0.5076923076923077, 0.5789473684210527, 0.4520547945205479)	1
WebQTrn-3571	(1.0, 1.0, 1.0)	1
WebQTrn-3572	(0, 0.0, 0.0)	0
WebQTrn-3573	(0.8421052631578948, 0.8, 0.8888888888888888)	1
WebQTrn-3574	(0.5714285714285715, 0.5, 0.6666666666666666)	1
WebQTrn-3575	(1.0, 1.0, 1.0)	1
WebQTrn-3576	(1.0, 1.0, 1.0)	1
WebQTrn-3577	(0, 0.0, 0.0)	0
WebQTrn-3578	(0, 0.0, 0.0)	0
WebQTrn-3579	(0.8, 0.6666666666666666, 1.0)	1
WebQTrn-3580	(1.0, 1.0, 1.0)	1
WebQTrn-3581	(1.0, 1.0, 1.0)	1
WebQTrn-3582	(0.5454545454545454, 0.375, 1.0)	1
WebQTrn-3583	(0.19999999999999998, 0.1111111111111111, 1.0)	1
WebQTrn-3584	(0, 0.0, 0.0)	0
WebQTrn-3585	(1.0, 1.0, 1.0)	1
WebQTrn-3586	(0.8333333333333333, 1.0, 0.7142857142857143)	1
WebQTrn-3587	(0, 0.0, 0.0)	0
WebQTrn-3588	(0.5, 0.3333333333333333, 1.0)	1
WebQTrn-3589	(1.0, 1.0, 1.0)	1
WebQTrn-3590	(0.6666666666666666, 0.5, 1.0)	1
WebQTrn-3591	(1.0, 1.0, 1.0)	1
WebQTrn-3592	(0, 0.0, 0.0)	0
WebQTrn-3593	(0, 0.0, 0.0)	0
WebQTrn-3594	(0.5714285714285715, 1.0, 0.4)	1
WebQTrn-3596	(0.6666666666666666, 0.5, 1.0)	1
WebQTrn-3597	(0.19999999999999998, 0.1111111111111111, 1.0)	1
WebQTrn-3598	(0, 0.0, 0.0)	0
WebQTrn-3600	(1.0, 1.0, 1.0)	1
WebQTrn-3602	(0.8333333333333334, 0.8333333333333334, 0.8333333333333334)	1
WebQTrn-3603	(0.6666666666666666, 0.5, 1.0)	1
WebQTrn-3604	(0.72, 1.0, 0.5625)	1
WebQTrn-3605	(1.0, 1.0, 1.0)	1
WebQTrn-3606	(1.0, 1.0, 1.0)	1
WebQTrn-3609	(1.0, 1.0, 1.0)	1
WebQTrn-3612	(0.6666666666666666, 0.5, 1.0)	1
WebQTrn-3614	(1.0, 1.0, 1.0)	1
WebQTrn-3615	(1.0, 1.0, 1.0)	1
WebQTrn-3616	(0.8, 0.6666666666666666, 1.0)	1
WebQTrn-3617	(1.0, 1.0, 1.0)	1
WebQTrn-3618	(0.8, 1.0, 0.6666666666666666)	1
WebQTrn-3619	(1.0, 1.0, 1.0)	1
WebQTrn-3620	(1.0, 1.0, 1.0)	1
WebQTrn-3622	(0.4000000000000001, 0.4, 0.4)	1
WebQTrn-3623	(0.6666666666666666, 0.5, 1.0)	1
WebQTrn-3624	(1.0, 1.0, 1.0)	1
WebQTrn-3625	(0.6666666666666666, 0.6666666666666666, 0.6666666666666666)	1
WebQTrn-3627	(0.6486486486486486, 0.631578947368421, 0.6666666666666666)	1
WebQTrn-3628	(1.0, 1.0, 1.0)	1
WebQTrn-3629	(1.0, 1.0, 1.0)	1
WebQTrn-3630	(0, 0.0, 0.0)	0
WebQTrn-3631	(0.2222222222222222, 0.16666666666666666, 0.3333333333333333)	1
WebQTrn-3632	(0.5333333333333333, 0.4, 0.8)	1
WebQTrn-3633	(1.0, 1.0, 1.0)	1
WebQTrn-3634	(1.0, 1.0, 1.0)	1
WebQTrn-3635	(0.888888888888889, 1.0, 0.8)	1
WebQTrn-3637	(0, 0.0, 0.0)	0
WebQTrn-3641	(1.0, 1.0, 1.0)	1
WebQTrn-3643	(0.8235294117647058, 0.7, 1.0)	1
WebQTrn-3644	(0.6666666666666666, 0.5, 1.0)	1
WebQTrn-3645	(0.6666666666666666, 0.5, 1.0)	1
WebQTrn-3646	(1.0, 1.0, 1.0)	1
WebQTrn-3647	(1.0, 1.0, 1.0)	1
WebQTrn-3649	(1.0, 1.0, 1.0)	1
WebQTrn-3650	(1.0, 1.0, 1.0)	1
WebQTrn-3653	(0, 0.0, 0.0)	0
WebQTrn-3655	(1.0, 1.0, 1.0)	1
WebQTrn-3657	(0, 0.0, 0.0)	0
WebQTrn-3658	(0.9090909090909091, 0.8333333333333334, 1.0)	1
WebQTrn-3659	(0, 0.0, 0.0)	0
WebQTrn-3660	(1.0, 1.0, 1.0)	1
WebQTrn-3661	(0, 0.0, 0.0)	0
WebQTrn-3662	(0.20304568527918782, 0.45454545454545453, 0.13071895424836602)	1
WebQTrn-3664	(0.6666666666666666, 1.0, 0.5)	1
WebQTrn-3665	(0.6666666666666666, 0.5, 1.0)	1
WebQTrn-3666	(1.0, 1.0, 1.0)	1
WebQTrn-3667	(0.6666666666666666, 0.6666666666666666, 0.6666666666666666)	1
WebQTrn-3668	(0.8, 1.25, 0.5882352941176471)	1
WebQTrn-3669	(1.0, 1.0, 1.0)	1
WebQTrn-3670	(0.6666666666666666, 0.5, 1.0)	1
WebQTrn-3671	(1.0, 1.0, 1.0)	1
WebQTrn-3673	(0, 0.0, 0.0)	0
WebQTrn-3674	(0.3456090651558074, 6.1, 0.17784256559766765)	1
WebQTrn-3675	(1.0, 1.0, 1.0)	1
WebQTrn-3676	(1.0, 1.0, 1.0)	1
WebQTrn-3678	(0.5, 1.0, 0.3333333333333333)	1
WebQTrn-3679	(0.4, 0.5, 0.3333333333333333)	1
WebQTrn-3680	(0, 0.0, 0.0)	0
WebQTrn-3681	(1.0, 1.0, 1.0)	1
WebQTrn-3682	(1.0, 1.0, 1.0)	1
WebQTrn-3683	(0.6666666666666666, 0.5, 1.0)	1
WebQTrn-3684	(1.0, 1.0, 1.0)	1
WebQTrn-3685	(1.0, 1.0, 1.0)	1
WebQTrn-3686	(1.0, 1.0, 1.0)	1
WebQTrn-3687	(1.0, 1.0, 1.0)	1
WebQTrn-3688	(1.0, 1.0, 1.0)	1
WebQTrn-3690	(0.7499999999999999, 0.6, 1.0)	1
WebQTrn-3691	(0.6666666666666666, 0.5, 1.0)	1
WebQTrn-3693	(1.0, 1.0, 1.0)	1
WebQTrn-3694	(1.0, 1.0, 1.0)	1
WebQTrn-3695	(0.6666666666666666, 0.5, 1.0)	1
WebQTrn-3696	(1.0, 1.0, 1.0)	1
WebQTrn-3697	(1.0, 1.0, 1.0)	1
WebQTrn-3698	(0.8695652173913044, 1.0, 0.7692307692307693)	1
WebQTrn-3699	(1.0, 1.0, 1.0)	1
WebQTrn-3700	(1.0, 1.0, 1.0)	1
WebQTrn-3701	(0.6666666666666666, 0.5, 1.0)	1
WebQTrn-3702	(0.5, 0.5, 0.5)	1
WebQTrn-3703	(1.0, 1.0, 1.0)	1
WebQTrn-3704	(0, 0.0, 0.0)	0
WebQTrn-3706	(0, 0.0, 0.0)	0
WebQTrn-3707	(1.0, 1.0, 1.0)	1
WebQTrn-3708	(0.8333333333333334, 0.8333333333333334, 0.8333333333333334)	1
WebQTrn-3709	(0.4, 1.0, 0.25)	1
WebQTrn-3710	(1.0, 1.0, 1.0)	1
WebQTrn-3712	(1.0, 1.0, 1.0)	1
